"x"
"12388"	52966
"12389"	52969
"12390"	52975
"12391"	52980
"12392"	52993
"12393"	52994
"12394"	52996
"12395"	52999
"12396"	53001
"12397"	53015
"12398"	53018
"12399"	53036
"12400"	53038
"12401"	53042
"12402"	53047
"12403"	53054
"12404"	53070
"12405"	53081
"12406"	53086
"12407"	53091
"12408"	53094
"12409"	53098
"12410"	53138
"12411"	53142
"12412"	53150
"12413"	53153
"12414"	53161
"12415"	53170
"12416"	53175
"12417"	53184
"12418"	53197
"12419"	53199
"12420"	53201
"12421"	53202
"12422"	53209
"12423"	53212
"12424"	53214
"12425"	53216
"12426"	53217
"12427"	53225
"12428"	53238
"12429"	53239
"12430"	53244
"12431"	53251
"12432"	53252
"12433"	53259
"12434"	53260
"12435"	53263
"12436"	53266
"12437"	53272
"12438"	53276
"12439"	53278
"12440"	53279
"12441"	53286
"12442"	53292
"12443"	53294
"12444"	53297
"12445"	53299
"12446"	53302
"12447"	53305
"12448"	53311
"12449"	53321
"12450"	53323
"12451"	53327
"12452"	53335
"12453"	53338
"12454"	53347
"12455"	53363
"12456"	53364
"12457"	53365
"12458"	53370
"12459"	53378
"12460"	53380
"12461"	53382
"12462"	53386
"12463"	53388
"12464"	53397
"12465"	53402
"12466"	53408
"12467"	53412
"12468"	53415
"12469"	53426
"12470"	53433
"12471"	53435
"12472"	53438
"12473"	53444
"12474"	53452
"12475"	53453
"12476"	53459
"12477"	53466
"12478"	53467
"12479"	53469
"12480"	53472
"12481"	53473
"12482"	53474
"12483"	53475
"12484"	53476
"12485"	53492
"12486"	53496
"12487"	53497
"12488"	53502
"12489"	53510
"12490"	53512
"12491"	53525
"12492"	53528
"12493"	53534
"12494"	53537
"12495"	53542
"12496"	53546
"12497"	53547
"12498"	53558
"12499"	53562
"12500"	53565
"12501"	53574
"12502"	53575
"12503"	53576
"12504"	53579
"12505"	53581
"12506"	53586
"12507"	53588
"12508"	53589
"12509"	53597
"12510"	53605
"12511"	53608
"12512"	53609
"12513"	53631
"12514"	53635
"12515"	53643
"12516"	53663
"12517"	53666
"12518"	53673
"12519"	53675
"12520"	53678
"12521"	53684
"12522"	53685
"12523"	53687
"12524"	53692
"12525"	53695
"12526"	53697
"12527"	53699
"12528"	53709
"12529"	53710
"12530"	53711
"12531"	53715
"12532"	53716
"12533"	53721
"12534"	53730
"12535"	53733
"12536"	53745
"12537"	53755
"12538"	53756
"12539"	53760
"12540"	53763
"12541"	53768
"12542"	53773
"12543"	53776
"12544"	53782
"12545"	53799
"12546"	53800
"12547"	53802
"12548"	53826
"12549"	53835
"12550"	53838
"12551"	53844
"12552"	53851
"12553"	53855
"12554"	53859
"12555"	53862
"12556"	53864
"12557"	53866
"12558"	53868
"12559"	53874
"12560"	53879
"12561"	53886
"12562"	53893
"12563"	53894
"12564"	53898
"12565"	53899
"12566"	53921
"12567"	53925
"12568"	53926
"12569"	53927
"12570"	53928
"12571"	53931
"12572"	53945
"12573"	53946
"12574"	53950
"12575"	53960
"12576"	53961
"12577"	53968
"12578"	53969
"12579"	53984
"12580"	53992
"12581"	53993
"12582"	53996
"12583"	54005
"12584"	54012
"12585"	54021
"12586"	54029
"12587"	54030
"12588"	54035
"12589"	54039
"12590"	54049
"12591"	54055
"12592"	54060
"12593"	54065
"12594"	54067
"12595"	54073
"12596"	54075
"12597"	54077
"12598"	54084
"12599"	54086
"12600"	54096
"12601"	54097
"12602"	54109
"12603"	54112
"12604"	54115
"12605"	54125
"12606"	54133
"12607"	54139
"12608"	54147
"12609"	54150
"12610"	54153
"12611"	54156
"12612"	54158
"12613"	54167
"12614"	54168
"12615"	54171
"12616"	54174
"12617"	54175
"12618"	54177
"12619"	54179
"12620"	54183
"12621"	54184
"12622"	54189
"12623"	54190
"12624"	54191
"12625"	54192
"12626"	54196
"12627"	54200
"12628"	54205
"12629"	54210
"12630"	54212
"12631"	54213
"12632"	54215
"12633"	54216
"12634"	54218
"12635"	54220
"12636"	54221
"12637"	54222
"12638"	54228
"12639"	54232
"12640"	54234
"12641"	54237
"12642"	54240
"12643"	54242
"12644"	54243
"12645"	54245
"12646"	54249
"12647"	54250
"12648"	54253
"12649"	54255
"12650"	54256
"12651"	54258
"12652"	54259
"12653"	54261
"12654"	54262
"12655"	54276
"12656"	54277
"12657"	54278
"12658"	54281
"12659"	54285
"12660"	54287
"12661"	54289
"12662"	54294
"12663"	54298
"12664"	54303
"12665"	54304
"12666"	54305
"12667"	54306
"12668"	54307
"12669"	54308
"12670"	54310
"12671"	54313
"12672"	54315
"12673"	54316
"12674"	54318
"12675"	54320
"12676"	54322
"12677"	54324
"12678"	54329
"12679"	54333
"12680"	54334
"12681"	54335
"12682"	54336
"12683"	54338
"12684"	54340
"12685"	54341
"12686"	54344
"12687"	54345
"12688"	54349
"12689"	54353
"12690"	54354
"12691"	54359
"12692"	54363
"12693"	54364
"12694"	54371
"12695"	54372
"12696"	54373
"12697"	54376
"12698"	54378
"12699"	54380
"12700"	54382
"12701"	54384
"12702"	54390
"12703"	54391
"12704"	54393
"12705"	54395
"12706"	54397
"12707"	54398
"12708"	54399
"12709"	54403
"12710"	54413
"12711"	54415
"12712"	54416
"12713"	54417
"12714"	54418
"12715"	54419
"12716"	54420
"12717"	54421
"12718"	54422
"12719"	54424
"12720"	54425
"12721"	54426
"12722"	54430
"12723"	54433
"12724"	54434
"12725"	54436
"12726"	54450
"12727"	54452
"12728"	54455
"12729"	54457
"12730"	54458
"12731"	54459
"12732"	54461
"12733"	54462
"12734"	54464
"12735"	54466
"12736"	54467
"12737"	54470
"12738"	54475
"12739"	54477
"12740"	54478
"12741"	54481
"12742"	54485
"12743"	54487
"12744"	54488
"12745"	54489
"12746"	54490
"12747"	54491
"12748"	54493
"12749"	54499
"12750"	54501
"12751"	54507
"12752"	54509
"12753"	54510
"12754"	54512
"12755"	54515
"12756"	54516
"12757"	54517
"12758"	54519
"12759"	54520
"12760"	54523
"12761"	54527
"12762"	54531
"12763"	54534
"12764"	54535
"12765"	54540
"12766"	54544
"12767"	54546
"12768"	54550
"12769"	54551
"12770"	54553
"12771"	54555
"12772"	54556
"12773"	54561
"12774"	54565
"12775"	54566
"12776"	54569
"12777"	54572
"12778"	54573
"12779"	54576
"12780"	54579
"12781"	54581
"12782"	54585
"12783"	54588
"12784"	54589
"12785"	54594
"12786"	54598
"12787"	54604
"12788"	54607
"12789"	54608
"12790"	54612
"12791"	54614
"12792"	54615
"12793"	54616
"12794"	54617
"12795"	54619
"12796"	54623
"12797"	54628
"12798"	54629
"12799"	54631
"12800"	54632
"12801"	54633
"12802"	54639
"12803"	54662
"12804"	54663
"12805"	54664
"12806"	54670
"12807"	54671
